timestamp,action_type,item_id,source,user_answer,platform
1568184034392,enter,e8520,sprint,,web
1568184062956,quit,e8520,sprint,,web
1568184064875,enter,b5206,sprint,,web
1568184085101,respond,q6917,sprint,c,web
1568184101885,respond,q6918,sprint,a,web
1568184132908,respond,q6919,sprint,b,web
1568184148558,respond,q6920,sprint,c,web
1568184150929,submit,b5206,sprint,,web
1568184153422,enter,e5206,sprint,,web
1568184223624,quit,e5206,sprint,,web
1568184226284,enter,b5181,sprint,,web
1568184257211,respond,q6817,sprint,c,web
1568184284077,respond,q6818,sprint,d,web
1568184309131,respond,q6820,sprint,a,web
1568184356476,respond,q6819,sprint,a,web
1568184358518,submit,b5181,sprint,,web
1568184360234,enter,e5181,sprint,,web
1568184386748,quit,e5181,sprint,,web
1568184389306,enter,b5107,sprint,,web
1568184413277,respond,q6641,sprint,a,web
1568184428924,respond,q6642,sprint,c,web
1568184434060,respond,q6642,sprint,b,web
1568184469461,respond,q6642,sprint,c,web
1568184485470,respond,q6643,sprint,a,web
1568184516381,respond,q6644,sprint,b,web
1568184531156,submit,b5107,sprint,,web
1568184535996,enter,e5107,sprint,,web
1568184613299,quit,e5107,sprint,,web
1568184619638,enter,l559,adaptive_offer,,web
1568184919310,quit,l559,adaptive_offer,,web
1568184921428,enter,b5206,adaptive_offer,,web
1568184931887,respond,q6917,adaptive_offer,c,web
1568184945654,respond,q6918,adaptive_offer,c,web
1568184972950,respond,q6919,adaptive_offer,c,web
1568184977999,respond,q6920,adaptive_offer,c,web
1568184984582,submit,b5206,adaptive_offer,,web
1568184986225,enter,e5206,adaptive_offer,,web
1568184986491,quit,e5206,adaptive_offer,,web
1568188070771,enter,b7915,sprint,,mobile
1568188196098,respond,q10617,sprint,d,mobile
1568188200601,submit,b7915,sprint,,mobile
1568188200674,enter,e7915,sprint,,mobile
1568188251796,quit,e7915,sprint,,mobile
1568188251859,enter,b5226,sprint,,mobile
1568188348766,respond,q7000,sprint,b,mobile
1568188362295,submit,b5226,sprint,,mobile
1568188362346,enter,e5226,sprint,,mobile
1568188412795,quit,e5226,sprint,,mobile
1568188427876,enter,b5176,sprint,,mobile
1568188570171,respond,q6799,sprint,c,mobile
1568188575417,submit,b5176,sprint,,mobile
1568188575473,enter,e5176,sprint,,mobile
1568188613506,quit,e5176,sprint,,mobile
1568189258027,enter,b5086,sprint,,web
1568189271237,respond,q6557,sprint,d,web
1568189299798,respond,q6558,sprint,b,web
1568189311669,respond,q6559,sprint,c,web
1568189341550,respond,q6560,sprint,c,web
1568189342893,submit,b5086,sprint,,web
1568189344581,enter,e5086,sprint,,web
1568189370357,quit,e5086,sprint,,web
1568189372771,enter,b8497,sprint,,web
1568189396285,respond,q11655,sprint,a,web
1568189398873,respond,q11655,sprint,b,web
1568189422650,respond,q11656,sprint,a,web
1568189448165,respond,q11657,sprint,d,web
1568189464962,respond,q11658,sprint,c,web
1568189465588,submit,b8497,sprint,,web
1568189467588,enter,e8497,sprint,,web
1568189470632,quit,e8497,sprint,,web
1568189473029,enter,b5111,sprint,,web
1568189497970,respond,q6657,sprint,d,web
1568189523293,respond,q6658,sprint,a,web
1568189565461,respond,q6659,sprint,c,web
1568189579785,respond,q6660,sprint,a,web
1568189586254,submit,b5111,sprint,,web
1568189588213,enter,e5111,sprint,,web
1568189636845,quit,e5111,sprint,,web
1568189639784,enter,b5170,sprint,,web
1568189661694,respond,q6773,sprint,a,web
1568189684120,respond,q6774,sprint,c,web
1568189725664,respond,q6775,sprint,a,web
1568189748725,respond,q6776,sprint,d,web
1568189752765,submit,b5170,sprint,,web
1568189755150,enter,e5170,sprint,,web
1568189931353,quit,e5170,sprint,,web
1568189933363,enter,b5106,sprint,,web
1568189952121,respond,q6637,sprint,b,web
1568189968310,respond,q6638,sprint,c,web
1568189991869,respond,q6639,sprint,a,web
1568190003934,respond,q6640,sprint,a,web
1568190011349,submit,b5106,sprint,,web
1568190016092,enter,e5106,sprint,,web
1568190111445,quit,e5106,sprint,,web
1568190113553,enter,b8567,sprint,,web
1568190123326,respond,q11935,sprint,b,web
1568190149300,respond,q11937,sprint,d,web
1568190164981,respond,q11938,sprint,c,web
1568190172790,respond,q11936,sprint,b,web
1568190173629,submit,b8567,sprint,,web
1568190175317,enter,e8567,sprint,,web
1568190176336,quit,e8567,sprint,,web
1568190178922,enter,b5193,sprint,,web
1568190205172,respond,q6865,sprint,b,web
1568190219932,respond,q6865,sprint,a,web
1568190234600,respond,q6866,sprint,a,web
1568190276919,respond,q6867,sprint,a,web
1568190293573,respond,q6868,sprint,a,web
1568190306021,respond,q6868,sprint,c,web
1568190307463,submit,b5193,sprint,,web
1568190309360,enter,e5193,sprint,,web
1568190450605,quit,e5193,sprint,,web
1568190452758,enter,b5110,sprint,,web
1568190475198,respond,q6653,sprint,b,web
1568190489899,respond,q6654,sprint,c,web
1568190532102,respond,q6656,sprint,c,web
1568190534513,respond,q6655,sprint,d,web
1568190535141,submit,b5110,sprint,,web
1568190536818,enter,e5110,sprint,,web
1568190576757,quit,e5110,sprint,,web
1568190579387,enter,b5088,sprint,,web
1568190599789,respond,q6565,sprint,a,web
1568190617362,respond,q6566,sprint,d,web
1568190639677,respond,q6567,sprint,c,web
1568190654118,respond,q6568,sprint,b,web
1568190658126,submit,b5088,sprint,,web
1568190660247,enter,e5088,sprint,,web
1568190736870,quit,e5088,sprint,,web
1568190739411,enter,b8544,sprint,,web
1568190745804,respond,q11843,sprint,b,web
1568190757133,respond,q11844,sprint,a,web
1568190787756,respond,q11846,sprint,a,web
1568190822173,respond,q11845,sprint,c,web
1568190836628,respond,q11845,sprint,d,web
1568190842699,submit,b8544,sprint,,web
1568190845322,enter,e8544,sprint,,web
1568190895404,quit,e8544,sprint,,web
1568190897586,enter,b5205,sprint,,web
1568190917702,respond,q6913,sprint,d,web
1568190933789,respond,q6914,sprint,b,web
1568190947658,respond,q6915,sprint,a,web
1568190985532,respond,q6916,sprint,b,web
1568190993742,submit,b5205,sprint,,web
1568190995484,enter,e5205,sprint,,web
1568191062581,quit,e5205,sprint,,web
1568191064647,enter,b5105,sprint,,web
1568191080556,respond,q6633,sprint,b,web
1568191096173,respond,q6634,sprint,a,web
1568191114410,respond,q6635,sprint,a,web
1568191134349,respond,q6636,sprint,c,web
1568191136668,submit,b5105,sprint,,web
1568191138490,enter,e5105,sprint,,web
1568191249601,quit,e5105,sprint,,web
1568191252442,enter,b5168,sprint,,web
1568191295701,respond,q6765,sprint,d,web
1568191327534,respond,q6766,sprint,c,web
1568191356129,respond,q6767,sprint,b,web
1568191371438,respond,q6768,sprint,c,web
1568191371998,submit,b5168,sprint,,web
1568191373645,enter,e5168,sprint,,web
1568191412821,quit,e5168,sprint,,web
1568191414732,enter,b8464,sprint,,web
1568191421376,respond,q11523,sprint,b,web
1568191458406,respond,q11524,sprint,d,web
1568191489789,respond,q11525,sprint,a,web
1568191504264,respond,q11526,sprint,a,web
1568191505430,submit,b8464,sprint,,web
1568191507545,enter,e8464,sprint,,web
1568191552324,quit,e8464,sprint,,web
1568191554451,enter,b5172,sprint,,web
1568191591262,respond,q6781,sprint,b,web
1568191615171,respond,q6782,sprint,a,web
1568191642989,respond,q6783,sprint,c,web
1568191673629,respond,q6784,sprint,c,web
1568191674997,respond,q6784,sprint,d,web
1568191676209,respond,q6784,sprint,c,web
1568191677501,submit,b5172,sprint,,web
1568191680049,enter,e5172,sprint,,web
1568191703995,quit,e5172,sprint,,web
1568192741105,enter,b5088,adaptive_offer,,mobile
1568192814780,respond,q6566,adaptive_offer,c,mobile
1568192816815,respond,q6566,adaptive_offer,d,mobile
1568192821364,submit,b5088,adaptive_offer,,mobile
1568192821433,enter,e5088,adaptive_offer,,mobile
1568192836407,quit,e5088,adaptive_offer,,mobile
1568193114468,enter,b5125,sprint,,mobile
1568193189792,respond,q6716,sprint,c,mobile
1568193194572,submit,b5125,sprint,,mobile
1568193194625,enter,e5125,sprint,,mobile
1568193245922,quit,e5125,sprint,,mobile
1568193255658,enter,b5110,adaptive_offer,,mobile
1568193278857,respond,q6656,adaptive_offer,c,mobile
1568193282916,submit,b5110,adaptive_offer,,mobile
1568193282966,enter,e5110,adaptive_offer,,mobile
1568193286912,quit,e5110,adaptive_offer,,mobile
1568193290483,enter,b5177,sprint,,mobile
1568193386101,respond,q6804,sprint,c,mobile
1568193393365,submit,b5177,sprint,,mobile
1568193393417,enter,e5177,sprint,,mobile
1568193445569,quit,e5177,sprint,,mobile
1568193445636,enter,b8522,sprint,,mobile
1568193509167,respond,q11755,sprint,a,mobile
1568193514172,submit,b8522,sprint,,mobile
1568193514227,enter,e8522,sprint,,mobile
1568193537923,quit,e8522,sprint,,mobile
1568193587695,enter,b5174,sprint,,mobile
1568193674276,respond,q6792,sprint,b,mobile
1568193683243,submit,b5174,sprint,,mobile
1568193683294,enter,e5174,sprint,,mobile
1568193695574,quit,e5174,sprint,,mobile
1568194122063,enter,b5116,sprint,,mobile
1568194196594,respond,q6680,sprint,c,mobile
1568194201823,submit,b5116,sprint,,mobile
1568194201885,enter,e5116,sprint,,mobile
1568194224550,quit,e5116,sprint,,mobile
1568194224610,enter,b5114,sprint,,mobile
1568194306804,respond,q6672,sprint,d,mobile
1568194311505,submit,b5114,sprint,,mobile
1568194311558,enter,e5114,sprint,,mobile
1568194341993,quit,e5114,sprint,,mobile
1568194342054,enter,b8496,sprint,,mobile
1568194411802,respond,q11654,sprint,b,mobile
1568194416339,submit,b8496,sprint,,mobile
1568194416388,enter,e8496,sprint,,mobile
1568194445875,quit,e8496,sprint,,mobile
1568194445935,enter,b5197,sprint,,mobile
1568194537188,respond,q6884,sprint,a,mobile
1568194542436,submit,b5197,sprint,,mobile
1568194542490,enter,e5197,sprint,,mobile
1568194581751,quit,e5197,sprint,,mobile
1568194593272,enter,b7923,adaptive_offer,,mobile
1568194619994,respond,q10649,adaptive_offer,a,mobile
1568194625051,submit,b7923,adaptive_offer,,mobile
1568194625115,enter,e7923,adaptive_offer,,mobile
1568194630284,quit,e7923,adaptive_offer,,mobile
1568194676572,enter,b8271,sprint,,mobile
1568194698597,respond,q11218,sprint,a,mobile
1568194701919,submit,b8271,sprint,,mobile
1568194702001,enter,e8271,sprint,,mobile
1568194707809,quit,e8271,sprint,,mobile
1568194820786,enter,b5119,sprint,,mobile
1568194832698,respond,q6692,sprint,b,mobile
1568194842234,submit,b5119,sprint,,mobile
1568194842288,enter,e5119,sprint,,mobile
1568194870528,quit,e5119,sprint,,mobile
1568194870599,enter,b5189,sprint,,mobile
1568194982253,respond,q6852,sprint,c,mobile
1568194987564,submit,b5189,sprint,,mobile
1568194987618,enter,e5189,sprint,,mobile
1568195027198,quit,e5189,sprint,,mobile
1568196426595,enter,b8543,sprint,,mobile
1568196443335,respond,q11842,sprint,a,mobile
1568196449701,submit,b8543,sprint,,mobile
1568196449758,enter,e8543,sprint,,mobile
1568196461121,quit,e8543,sprint,,mobile
1568196586924,enter,b5219,sprint,,mobile
1568196594327,respond,q6972,sprint,c,mobile
1568196600585,submit,b5219,sprint,,mobile
1568196600648,enter,e5219,sprint,,mobile
1568196653135,quit,e5219,sprint,,mobile
1568202452224,enter,b5214,sprint,,web
1568202472545,respond,q6949,sprint,d,web
1568202493452,respond,q6950,sprint,a,web
1568202532876,respond,q6952,sprint,a,web
1568202547288,respond,q6951,sprint,d,web
1568202551314,submit,b5214,sprint,,web
1568202553132,enter,e5214,sprint,,web
1568202797233,quit,e5214,sprint,,web
1568202799847,enter,b5210,sprint,,web
1568202809777,respond,q6933,sprint,b,web
1568202819314,respond,q6934,sprint,d,web
1568202834686,respond,q6935,sprint,c,web
1568202860090,respond,q6936,sprint,a,web
1568202862960,submit,b5210,sprint,,web
1568202865252,enter,e5210,sprint,,web
1568203143236,quit,e5210,sprint,,web
1568203571662,enter,l579,adaptive_offer,,web
1568204826380,quit,l579,adaptive_offer,,web
1568204827936,enter,b5185,adaptive_offer,,web
1568204850447,respond,q6833,adaptive_offer,d,web
1568204859336,respond,q6834,adaptive_offer,d,web
1568204870839,respond,q6835,adaptive_offer,b,web
1568204905687,respond,q6836,adaptive_offer,c,web
1568204918328,submit,b5185,adaptive_offer,,web
1568204919979,enter,e5185,adaptive_offer,,web
1568204947979,quit,e5185,adaptive_offer,,web
1568204998812,enter,e5185,adaptive_offer,,web
1568205001489,quit,e5185,adaptive_offer,,web
1568205006344,enter,b8475,sprint,,web
1568205012032,respond,q11567,sprint,b,web
1568205023696,respond,q11568,sprint,c,web
1568205057493,respond,q11569,sprint,d,web
1568205097446,respond,q11570,sprint,a,web
1568205099816,submit,b8475,sprint,,web
1568205101425,enter,e8475,sprint,,web
1568205105240,quit,e8475,sprint,,web
1568205107401,enter,b5118,sprint,,web
1568205120399,respond,q6685,sprint,d,web
1568205139124,respond,q6687,sprint,b,web
1568205146959,respond,q6686,sprint,a,web
1568205153665,respond,q6686,sprint,b,web
1568205157448,respond,q6686,sprint,d,web
1568205158031,respond,q6686,sprint,c,web
1568205158656,respond,q6686,sprint,a,web
1568205164119,respond,q6686,sprint,b,web
1568205201512,respond,q6688,sprint,b,web
1568205208334,submit,b5118,sprint,,web
1568205212678,enter,e5118,sprint,,web
1568205245613,quit,e5118,sprint,,web
1568205252752,enter,b5210,adaptive_offer,,web
1568205259224,respond,q6933,adaptive_offer,b,web
1568205264710,respond,q6934,adaptive_offer,d,web
1568205267900,respond,q6935,adaptive_offer,b,web
1568205273457,respond,q6936,adaptive_offer,a,web
1568205274052,submit,b5210,adaptive_offer,,web
1568205275460,enter,e5210,adaptive_offer,,web
1568205277016,quit,e5210,adaptive_offer,,web
1568205411488,enter,l916,adaptive_offer,,web
1568205636519,quit,l916,adaptive_offer,,web
1568205638116,enter,b5114,adaptive_offer,,web
1568205649303,respond,q6669,adaptive_offer,c,web
1568205658851,respond,q6670,adaptive_offer,c,web
1568205666398,respond,q6672,adaptive_offer,d,web
1568205679061,respond,q6671,adaptive_offer,c,web
1568205680561,submit,b5114,adaptive_offer,,web
1568205682593,enter,e5114,adaptive_offer,,web
1568205684504,quit,e5114,adaptive_offer,,web
1568205688735,enter,b5199,sprint,,web
1568205713164,respond,q6889,sprint,a,web
1568205746441,respond,q6890,sprint,d,web
1568205769711,respond,q6891,sprint,d,web
1568205793206,respond,q6892,sprint,b,web
1568205813831,respond,q6892,sprint,d,web
1568205830087,submit,b5199,sprint,,web
1568205834575,enter,e5199,sprint,,web
1568205903495,quit,e5199,sprint,,web
1568205905995,enter,b5124,sprint,,web
1568205942432,respond,q6709,sprint,d,web
1568205978931,respond,q6710,sprint,a,web
1568205995867,respond,q6711,sprint,b,web
1568206000392,respond,q6712,sprint,a,web
1568206001646,submit,b5124,sprint,,web
1568206003793,enter,e5124,sprint,,web
1568206019741,quit,e5124,sprint,,web
1568235410281,enter,b397,sprint,,web
1568235417075,submit,b397,sprint,,web
1568235418500,enter,b397,sprint,,web
1568235432215,respond,q397,sprint,b,web
1568235437038,submit,b397,sprint,,web
1568235437902,enter,e397,sprint,,web
1568235482154,quit,e397,sprint,,web
1568235483786,enter,b1146,sprint,,web
1568235500198,respond,q1146,sprint,c,web
1568235500911,submit,b1146,sprint,,web
1568235501645,enter,e1146,sprint,,web
1568235549074,quit,e1146,sprint,,web
1568235550504,enter,b757,sprint,,web
1568235569722,respond,q757,sprint,c,web
1568235570460,submit,b757,sprint,,web
1568235571277,enter,e757,sprint,,web
1568235576199,quit,e757,sprint,,web
1568235577580,enter,b1069,sprint,,web
1568235596662,respond,q1069,sprint,c,web
1568235597595,submit,b1069,sprint,,web
1568235601462,enter,e1069,sprint,,web
1568235634796,quit,e1069,sprint,,web
1568235637195,enter,b1370,adaptive_offer,,web
1568235648518,respond,q1370,adaptive_offer,a,web
1568235653847,submit,b1370,adaptive_offer,,web
1568235654681,enter,e1370,adaptive_offer,,web
1568235660382,quit,e1370,adaptive_offer,,web
1568235661301,enter,b1069,adaptive_offer,,web
1568235676003,respond,q1069,adaptive_offer,b,web
1568235676735,submit,b1069,adaptive_offer,,web
1568235677492,enter,e1069,adaptive_offer,,web
1568235680032,quit,e1069,adaptive_offer,,web
1568235680839,enter,b676,adaptive_offer,,web
1568235697256,respond,q676,adaptive_offer,c,web
1568235698167,submit,b676,adaptive_offer,,web
1568235698897,enter,e676,adaptive_offer,,web
1568235701569,quit,e676,adaptive_offer,,web
1568235702520,enter,b846,adaptive_offer,,web
1568235720965,respond,q846,adaptive_offer,b,web
1568235721712,submit,b846,adaptive_offer,,web
1568235722505,enter,e846,adaptive_offer,,web
1568235735558,quit,e846,adaptive_offer,,web
1568235736279,enter,b508,adaptive_offer,,web
1568235752079,respond,q508,adaptive_offer,b,web
1568235752678,submit,b508,adaptive_offer,,web
1568235753439,enter,e508,adaptive_offer,,web
1568235762448,quit,e508,adaptive_offer,,web
1568235764828,enter,e1069,sprint,,web
1568235768157,quit,e1069,sprint,,web
1568235769338,enter,b557,sprint,,web
1568235790006,respond,q557,sprint,a,web
1568235790678,submit,b557,sprint,,web
1568235791347,enter,e557,sprint,,web
1568235795774,quit,e557,sprint,,web
1568235797258,enter,b626,sprint,,web
1568235806216,respond,q626,sprint,a,web
1568235812734,submit,b626,sprint,,web
1568235813502,enter,e626,sprint,,web
1568235814630,quit,e626,sprint,,web
1568235815762,enter,b968,sprint,,web
1568235828602,respond,q968,sprint,a,web
1568235832390,submit,b968,sprint,,web
1568235832989,enter,e968,sprint,,web
1568235840617,quit,e968,sprint,,web
1568235841899,enter,b413,sprint,,web
1568235853455,respond,q413,sprint,a,web
1568235859158,submit,b413,sprint,,web
1568235860228,enter,e413,sprint,,web
1568235864871,quit,e413,sprint,,web
1568235866082,enter,b1239,sprint,,web
1568235880374,respond,q1239,sprint,a,web
1568235884569,submit,b1239,sprint,,web
1568235885443,enter,e1239,sprint,,web
1568235889702,quit,e1239,sprint,,web
1568235891434,enter,b1075,sprint,,web
1568235907524,respond,q1075,sprint,b,web
1568235908206,submit,b1075,sprint,,web
1568235914646,enter,e1075,sprint,,web
1568235916830,quit,e1075,sprint,,web
1568235925378,enter,b921,adaptive_offer,,web
1568235934157,respond,q921,adaptive_offer,a,web
1568235941321,submit,b921,adaptive_offer,,web
1568235942052,enter,e921,adaptive_offer,,web
1568235949599,quit,e921,adaptive_offer,,web
1568235950495,enter,b561,adaptive_offer,,web
1568235964664,respond,q561,adaptive_offer,a,web
1568235968343,submit,b561,adaptive_offer,,web
1568235968969,enter,e561,adaptive_offer,,web
1568235978174,quit,e561,adaptive_offer,,web
1568235979131,enter,b413,adaptive_offer,,web
1568235989142,respond,q413,adaptive_offer,b,web
1568235992189,respond,q413,adaptive_offer,c,web
1568235992849,submit,b413,adaptive_offer,,web
1568235993719,enter,e413,adaptive_offer,,web
1568235998488,quit,e413,adaptive_offer,,web
