timestamp,action_type,item_id,source,user_answer,platform
1557823513163,enter,e400,sprint,,mobile
1557823535517,quit,e400,sprint,,mobile
1557823535615,enter,b1349,sprint,,mobile
1557823552920,submit,b1349,sprint,,mobile
1557823552975,enter,e1349,sprint,,mobile
1557823559042,quit,e1349,sprint,,mobile
1557823559104,enter,b227,sprint,,mobile
1557823575363,respond,q227,sprint,c,mobile
1557823578434,submit,b227,sprint,,mobile
1557823578505,enter,e227,sprint,,mobile
1557823589069,quit,e227,sprint,,mobile
1557823589152,enter,b1093,sprint,,mobile
1557823605196,respond,q1093,sprint,b,mobile
1557823608216,submit,b1093,sprint,,mobile
1557823608268,enter,e1093,sprint,,mobile
1557823615825,quit,e1093,sprint,,mobile
1557823627423,enter,l703,adaptive_offer,,mobile
1557823841317,quit,l703,adaptive_offer,,mobile
1557823857864,enter,b289,adaptive_offer,,mobile
1557823872836,respond,q289,adaptive_offer,a,mobile
1557823875882,submit,b289,adaptive_offer,,mobile
1557823875941,enter,e289,adaptive_offer,,mobile
1557823890006,quit,e289,adaptive_offer,,mobile
1557823890082,enter,b1233,adaptive_offer,,mobile
1557823906352,respond,q1233,adaptive_offer,a,mobile
1557823909144,submit,b1233,adaptive_offer,,mobile
1557823909196,enter,e1233,adaptive_offer,,mobile
1557823913874,quit,e1233,adaptive_offer,,mobile
1557823937075,enter,b243,sprint,,mobile
1557823958689,respond,q243,sprint,a,mobile
1557823961821,submit,b243,sprint,,mobile
1557823961900,enter,e243,sprint,,mobile
1557823986162,quit,e243,sprint,,mobile
1557823986255,enter,b1111,sprint,,mobile
1557824002544,respond,q1111,sprint,a,mobile
1557824006056,submit,b1111,sprint,,mobile
1557824006116,enter,e1111,sprint,,mobile
1557824015754,quit,e1111,sprint,,mobile
1557824015828,enter,b612,sprint,,mobile
1557824034025,respond,q612,sprint,b,mobile
1557824037985,submit,b612,sprint,,mobile
1557824038052,enter,e612,sprint,,mobile
1557824043992,quit,e612,sprint,,mobile
1557824065290,enter,b243,adaptive_offer,,mobile
1557824082788,respond,q243,adaptive_offer,c,mobile
1557824085814,submit,b243,adaptive_offer,,mobile
1557824085877,enter,e243,adaptive_offer,,mobile
1557824096247,quit,e243,adaptive_offer,,mobile
1557824096346,enter,b612,adaptive_offer,,mobile
1557824107961,respond,q612,adaptive_offer,b,mobile
1557824118665,submit,b612,adaptive_offer,,mobile
1557824118715,enter,e612,adaptive_offer,,mobile
1557824143675,quit,e612,adaptive_offer,,mobile
1557824145569,enter,e612,sprint,,mobile
1557824160392,quit,e612,sprint,,mobile
1557824160471,enter,b319,sprint,,mobile
1557824178937,respond,q319,sprint,c,mobile
1557824182369,submit,b319,sprint,,mobile
1557824182420,enter,e319,sprint,,mobile
1557824186045,quit,e319,sprint,,mobile
1557824187145,enter,l699,adaptive_offer,,mobile
1557824325660,quit,l699,adaptive_offer,,mobile
1557824325801,enter,b496,adaptive_offer,,mobile
1557824326684,submit,b496,adaptive_offer,,mobile
1557824326768,enter,b496,adaptive_offer,,mobile
1557824339896,respond,q496,adaptive_offer,b,mobile
1557824345315,submit,b496,adaptive_offer,,mobile
1557824345368,enter,e496,adaptive_offer,,mobile
1557824354834,quit,e496,adaptive_offer,,mobile
1557824354919,enter,b1383,adaptive_offer,,mobile
1557824367101,respond,q1383,adaptive_offer,b,mobile
1557824375119,submit,b1383,adaptive_offer,,mobile
1557824375188,enter,e1383,adaptive_offer,,mobile
1557824399359,quit,e1383,adaptive_offer,,mobile
1557824401074,enter,e319,sprint,,mobile
1557824407335,quit,e319,sprint,,mobile
1557824419698,enter,b647,sprint,,mobile
1557824437450,respond,q647,sprint,b,mobile
1557824443224,submit,b647,sprint,,mobile
1557824443292,enter,e647,sprint,,mobile
1557824451618,quit,e647,sprint,,mobile
1557824461357,enter,b372,adaptive_offer,,mobile
1557824476507,respond,q372,adaptive_offer,c,mobile
1557824479796,submit,b372,adaptive_offer,,mobile
1557824479861,enter,e372,adaptive_offer,,mobile
1557824486837,quit,e372,adaptive_offer,,mobile
1557824486898,enter,b243,adaptive_offer,,mobile
1557824503712,respond,q243,adaptive_offer,c,mobile
1557824506591,submit,b243,adaptive_offer,,mobile
1557824506655,enter,e243,adaptive_offer,,mobile
1557824510366,quit,e243,adaptive_offer,,mobile
1557824512095,enter,e647,sprint,,mobile
1557824542848,quit,e647,sprint,,mobile
1557824542926,enter,b795,sprint,,mobile
1557824581195,submit,b795,sprint,,mobile
1557824581283,enter,e795,sprint,,mobile
1557824602228,quit,e795,sprint,,mobile
1557824602330,enter,b520,sprint,,mobile
1557824618192,respond,q520,sprint,a,mobile
1557824621182,submit,b520,sprint,,mobile
1557824621248,enter,e520,sprint,,mobile
1557824644936,quit,e520,sprint,,mobile
1557824645003,enter,b1241,sprint,,mobile
1557824661206,respond,q1241,sprint,b,mobile
1557824664070,submit,b1241,sprint,,mobile
1557824664137,enter,e1241,sprint,,mobile
1557824683454,quit,e1241,sprint,,mobile
1557824683526,enter,b1340,sprint,,mobile
1557824703028,respond,q1340,sprint,a,mobile
1557824706076,submit,b1340,sprint,,mobile
1557824706139,enter,e1340,sprint,,mobile
1557824732906,quit,e1340,sprint,,mobile
1557824732994,enter,b1165,sprint,,mobile
1557824751488,respond,q1165,sprint,a,mobile
1557824760788,respond,q1165,sprint,c,mobile
1557824765045,submit,b1165,sprint,,mobile
1557824765111,enter,e1165,sprint,,mobile
1557824783902,quit,e1165,sprint,,mobile
1557824783986,enter,b871,sprint,,mobile
1557824804610,respond,q871,sprint,b,mobile
1557824808391,submit,b871,sprint,,mobile
1557824808452,enter,e871,sprint,,mobile
1557824861406,quit,e871,sprint,,mobile
1557824861483,enter,b952,sprint,,mobile
1557824877990,respond,q952,sprint,b,mobile
1557824881793,submit,b952,sprint,,mobile
1557824881846,enter,e952,sprint,,mobile
1557824915682,quit,e952,sprint,,mobile
1557824915767,enter,b630,sprint,,mobile
1557824938005,respond,q630,sprint,c,mobile
1557824941092,submit,b630,sprint,,mobile
1557824941156,enter,e630,sprint,,mobile
1557824958693,quit,e630,sprint,,mobile
1557824958755,enter,b1067,sprint,,mobile
1557824976858,respond,q1067,sprint,b,mobile
1557824979993,submit,b1067,sprint,,mobile
1557824980059,enter,e1067,sprint,,mobile
1557825011645,quit,e1067,sprint,,mobile
1557825011723,enter,b941,sprint,,mobile
1557825027189,respond,q941,sprint,b,mobile
1557825030391,submit,b941,sprint,,mobile
1557825030479,enter,e941,sprint,,mobile
1557825035702,quit,e941,sprint,,mobile
1557825035780,enter,b1294,sprint,,mobile
1557825052190,respond,q1294,sprint,c,mobile
1557825055256,submit,b1294,sprint,,mobile
1557825055326,enter,e1294,sprint,,mobile
1557825060378,quit,e1294,sprint,,mobile
1557825060463,enter,b751,sprint,,mobile
1557825079520,respond,q751,sprint,a,mobile
1557825086296,respond,q751,sprint,b,mobile
1557825089956,submit,b751,sprint,,mobile
1557825090018,enter,e751,sprint,,mobile
1557825100087,quit,e751,sprint,,mobile
1557825114615,enter,b751,adaptive_offer,,mobile
1557825123929,respond,q751,adaptive_offer,a,mobile
1557825126840,submit,b751,adaptive_offer,,mobile
1557825126917,enter,e751,adaptive_offer,,mobile
1557825132264,quit,e751,adaptive_offer,,mobile
1557825132348,enter,b647,adaptive_offer,,mobile
1557825149700,respond,q647,adaptive_offer,c,mobile
1557825152440,submit,b647,adaptive_offer,,mobile
1557825152510,enter,e647,adaptive_offer,,mobile
1557825156117,quit,e647,adaptive_offer,,mobile
1557825156204,enter,b342,adaptive_offer,,mobile
1557825175481,submit,b342,adaptive_offer,,mobile
1557825175553,enter,e342,adaptive_offer,,mobile
1557825185357,quit,e342,adaptive_offer,,mobile
1557825186883,enter,e751,sprint,,mobile
1557825198317,quit,e751,sprint,,mobile
1557825198400,enter,b642,sprint,,mobile
1557825216890,respond,q642,sprint,c,mobile
1557825224833,submit,b642,sprint,,mobile
1557825224904,enter,e642,sprint,,mobile
1557825241098,quit,e642,sprint,,mobile
1557825241182,enter,b983,sprint,,mobile
1557825252037,respond,q983,sprint,a,mobile
1557825257447,respond,q983,sprint,a,mobile
1557825260787,submit,b983,sprint,,mobile
1557825260852,enter,e983,sprint,,mobile
1557825265983,quit,e983,sprint,,mobile
1557825266067,enter,b885,sprint,,mobile
1557825287100,submit,b885,sprint,,mobile
1557825287173,enter,e885,sprint,,mobile
1557825303567,quit,e885,sprint,,mobile
1557825303628,enter,b896,sprint,,mobile
1557825321085,submit,b896,sprint,,mobile
1557825321145,enter,e896,sprint,,mobile
1557825328565,quit,e896,sprint,,mobile
1557825328638,enter,b267,sprint,,mobile
1557825345653,submit,b267,sprint,,mobile
1557825345722,enter,e267,sprint,,mobile
1557825363698,quit,e267,sprint,,mobile
1557825363767,enter,b1310,sprint,,mobile
1557825383052,submit,b1310,sprint,,mobile
1557825383120,enter,e1310,sprint,,mobile
1557825420085,quit,e1310,sprint,,mobile
1557825420172,enter,b200,sprint,,mobile
1557825437083,respond,q200,sprint,b,mobile
1557825440700,submit,b200,sprint,,mobile
1557825440775,enter,e200,sprint,,mobile
1557825452546,quit,e200,sprint,,mobile
1557825452621,enter,b1220,sprint,,mobile
1557825466817,respond,q1220,sprint,c,mobile
1557825470183,submit,b1220,sprint,,mobile
1557825470251,enter,e1220,sprint,,mobile
1557825499699,quit,e1220,sprint,,mobile
1557825547461,enter,b1087,sprint,,mobile
1557825564356,respond,q1087,sprint,a,mobile
1557825567567,submit,b1087,sprint,,mobile
1557825567645,enter,e1087,sprint,,mobile
1557825580977,quit,e1087,sprint,,mobile
1557825581071,enter,b686,sprint,,mobile
1557825589497,respond,q686,sprint,a,mobile
1557825596609,respond,q686,sprint,c,mobile
1557825597952,respond,q686,sprint,b,mobile
1557825600749,submit,b686,sprint,,mobile
1557825600816,enter,e686,sprint,,mobile
1557825611276,quit,e686,sprint,,mobile
1557825611364,enter,b463,sprint,,mobile
1557825626791,respond,q463,sprint,b,mobile
1557825629521,submit,b463,sprint,,mobile
1557825629603,enter,e463,sprint,,mobile
1557825661850,quit,e463,sprint,,mobile
1557825661931,enter,b878,sprint,,mobile
1557825679777,respond,q878,sprint,a,mobile
1557825683057,submit,b878,sprint,,mobile
1557825683116,enter,e878,sprint,,mobile
1557825692044,quit,e878,sprint,,mobile
1557825693234,enter,l705,adaptive_offer,,mobile
1557825824965,quit,l705,adaptive_offer,,mobile
1557825825098,enter,b1219,adaptive_offer,,mobile
1557825826411,submit,b1219,adaptive_offer,,mobile
1557825826517,enter,b1219,adaptive_offer,,mobile
1557825840566,respond,q1219,adaptive_offer,b,mobile
1557825845556,submit,b1219,adaptive_offer,,mobile
1557825845615,enter,e1219,adaptive_offer,,mobile
1557825871251,quit,e1219,adaptive_offer,,mobile
1557825871331,enter,b878,adaptive_offer,,mobile
1557825889698,respond,q878,adaptive_offer,b,mobile
1557825892798,respond,q878,adaptive_offer,a,mobile
1557825895979,submit,b878,adaptive_offer,,mobile
1557825896041,enter,e878,adaptive_offer,,mobile
1557825916141,quit,e878,adaptive_offer,,mobile
1557825917941,enter,e878,sprint,,mobile
1557825924423,quit,e878,sprint,,mobile
1557825924499,enter,b468,sprint,,mobile
1557825940643,respond,q468,sprint,a,mobile
1557825943258,respond,q468,sprint,c,mobile
1557825946652,submit,b468,sprint,,mobile
1557825946715,enter,e468,sprint,,mobile
1557825972655,quit,e468,sprint,,mobile
1557825972765,enter,b1260,sprint,,mobile
1557825991188,respond,q1260,sprint,c,mobile
1557825994791,submit,b1260,sprint,,mobile
1557825994858,enter,e1260,sprint,,mobile
1557826011472,quit,e1260,sprint,,mobile
1557826011541,enter,b690,sprint,,mobile
1557826025903,respond,q690,sprint,a,mobile
1557826029069,submit,b690,sprint,,mobile
1557826029147,enter,e690,sprint,,mobile
1557826040123,quit,e690,sprint,,mobile
1557826040182,enter,b857,sprint,,mobile
1557826059683,respond,q857,sprint,a,mobile
1557826063066,submit,b857,sprint,,mobile
1557826063147,enter,e857,sprint,,mobile
1557826096729,quit,e857,sprint,,mobile
1557826096796,enter,b781,sprint,,mobile
1557826115305,respond,q781,sprint,c,mobile
1557826119014,respond,q781,sprint,a,mobile
1557826122468,submit,b781,sprint,,mobile
1557826122537,enter,e781,sprint,,mobile
1557826139468,quit,e781,sprint,,mobile
1557826139536,enter,b1047,sprint,,mobile
1557826148341,respond,q1047,sprint,a,mobile
1557826157584,submit,b1047,sprint,,mobile
1557826157641,enter,e1047,sprint,,mobile
1557826173071,quit,e1047,sprint,,mobile
1557827848298,enter,b1174,sprint,,mobile
1557827864967,respond,q1174,sprint,c,mobile
1557827868294,submit,b1174,sprint,,mobile
1557827868386,enter,e1174,sprint,,mobile
1557827873879,quit,e1174,sprint,,mobile
1557827879093,enter,b1174,sprint,,mobile
1557827927862,submit,b1174,sprint,,mobile
1557827927942,enter,b349,sprint,,mobile
1557827944917,respond,q349,sprint,c,mobile
1557827947860,submit,b349,sprint,,mobile
1557827947915,enter,e349,sprint,,mobile
1557827957049,quit,e349,sprint,,mobile
1557827957124,enter,b1344,sprint,,mobile
1557827972790,respond,q1344,sprint,c,mobile
1557827977021,submit,b1344,sprint,,mobile
1557827977080,enter,e1344,sprint,,mobile
1557827983348,quit,e1344,sprint,,mobile
1557827985292,enter,b1344,adaptive_offer,,mobile
1557828004047,respond,q1344,adaptive_offer,a,mobile
1557828007043,submit,b1344,adaptive_offer,,mobile
1557828007118,enter,e1344,adaptive_offer,,mobile
1557828023319,quit,e1344,adaptive_offer,,mobile
1557828023399,enter,b1047,adaptive_offer,,mobile
1557828039369,respond,q1047,adaptive_offer,a,mobile
1557828042556,submit,b1047,adaptive_offer,,mobile
1557828042632,enter,e1047,adaptive_offer,,mobile
1557828049741,quit,e1047,adaptive_offer,,mobile
1557828049833,enter,b214,adaptive_offer,,mobile
1557828066472,respond,q214,adaptive_offer,b,mobile
1557828069296,submit,b214,adaptive_offer,,mobile
1557828069366,enter,e214,adaptive_offer,,mobile
1557828089276,quit,e214,adaptive_offer,,mobile
1557828089352,enter,b808,adaptive_offer,,mobile
1557828106626,respond,q808,adaptive_offer,a,mobile
1557828110971,submit,b808,adaptive_offer,,mobile
1557828111049,enter,e808,adaptive_offer,,mobile
1557828125709,quit,e808,adaptive_offer,,mobile
1557828125769,enter,b1255,adaptive_offer,,mobile
1557828143438,respond,q1255,adaptive_offer,a,mobile
1557828147026,submit,b1255,adaptive_offer,,mobile
1557828147096,enter,e1255,adaptive_offer,,mobile
1557828155555,quit,e1255,adaptive_offer,,mobile
1557828157321,enter,e1344,sprint,,mobile
1557828159171,quit,e1344,sprint,,mobile
1557828172077,enter,b470,sprint,,mobile
1557828187921,respond,q470,sprint,a,mobile
1557828191016,submit,b470,sprint,,mobile
1557828191083,enter,e470,sprint,,mobile
1557828214801,quit,e470,sprint,,mobile
1557828214880,enter,b205,sprint,,mobile
1557828224807,respond,q205,sprint,a,mobile
1557828234658,submit,b205,sprint,,mobile
1557828234713,enter,e205,sprint,,mobile
1557828250647,quit,e205,sprint,,mobile
1557828250726,enter,b542,sprint,,mobile
1557828267660,respond,q542,sprint,b,mobile
1557828270597,submit,b542,sprint,,mobile
1557828270668,enter,e542,sprint,,mobile
1557828293948,quit,e542,sprint,,mobile
1557828294033,enter,b344,sprint,,mobile
1557828306738,respond,q344,sprint,b,mobile
1557828312691,submit,b344,sprint,,mobile
1557828312760,enter,e344,sprint,,mobile
1557828322486,quit,e344,sprint,,mobile
1557828322547,enter,b1163,sprint,,mobile
1557828331894,respond,q1163,sprint,a,mobile
1557828337619,respond,q1163,sprint,b,mobile
1557828339269,respond,q1163,sprint,c,mobile
1557828343516,submit,b1163,sprint,,mobile
1557828343574,enter,e1163,sprint,,mobile
1557828371558,quit,e1163,sprint,,mobile
1557828371626,enter,b1390,sprint,,mobile
1557828389375,respond,q1390,sprint,c,mobile
1557828391380,respond,q1390,sprint,b,mobile
1557828391979,respond,q1390,sprint,c,mobile
1557828394304,submit,b1390,sprint,,mobile
1557828394370,enter,e1390,sprint,,mobile
1557828408257,quit,e1390,sprint,,mobile
1557828410911,enter,b1390,sprint,,mobile
1557828452791,submit,b1390,sprint,,mobile
1557828452871,enter,b886,sprint,,mobile
1557828471347,respond,q886,sprint,b,mobile
1557828474493,submit,b886,sprint,,mobile
1557828474566,enter,e886,sprint,,mobile
1557828483393,quit,e886,sprint,,mobile
1557828483483,enter,b1300,sprint,,mobile
1557828499876,respond,q1300,sprint,b,mobile
1557828502860,submit,b1300,sprint,,mobile
1557828502925,enter,e1300,sprint,,mobile
1557828510340,quit,e1300,sprint,,mobile
1557828510440,enter,b1185,sprint,,mobile
1557828523309,respond,q1185,sprint,a,mobile
1557828528509,respond,q1185,sprint,c,mobile
1557828532141,submit,b1185,sprint,,mobile
1557828532191,enter,e1185,sprint,,mobile
1557828553328,quit,e1185,sprint,,mobile
1557828553393,enter,b818,sprint,,mobile
1557828571886,respond,q818,sprint,c,mobile
1557828574946,submit,b818,sprint,,mobile
1557828575011,enter,e818,sprint,,mobile
1557828580840,quit,e818,sprint,,mobile
1557828588460,enter,l457,adaptive_offer,,mobile
1557828662881,quit,l457,adaptive_offer,,mobile
1557828662997,enter,b542,adaptive_offer,,mobile
1557828679848,respond,q542,adaptive_offer,c,mobile
1557828682755,submit,b542,adaptive_offer,,mobile
1557828682816,enter,e542,adaptive_offer,,mobile
1557828698514,quit,e542,adaptive_offer,,mobile
1557828698577,enter,b308,adaptive_offer,,mobile
1557828713668,respond,q308,adaptive_offer,a,mobile
1557828717179,submit,b308,adaptive_offer,,mobile
1557828717249,enter,e308,adaptive_offer,,mobile
1557828723690,quit,e308,adaptive_offer,,mobile
1557828735467,enter,b834,sprint,,mobile
1557828746071,respond,q834,sprint,a,mobile
1557828751585,submit,b834,sprint,,mobile
1557828751659,enter,e834,sprint,,mobile
1557828758657,quit,e834,sprint,,mobile
1557828758719,enter,b1225,sprint,,mobile
1557828779679,respond,q1225,sprint,b,mobile
1557828782710,submit,b1225,sprint,,mobile
1557828782781,enter,e1225,sprint,,mobile
1557828786329,quit,e1225,sprint,,mobile
1557828797315,enter,b1225,adaptive_offer,,mobile
1557828813235,respond,q1225,adaptive_offer,c,mobile
1557828816494,submit,b1225,adaptive_offer,,mobile
1557828816549,enter,e1225,adaptive_offer,,mobile
1557828836548,quit,e1225,adaptive_offer,,mobile
1557828836616,enter,b542,adaptive_offer,,mobile
1557828853360,submit,b542,adaptive_offer,,mobile
1557828853417,enter,e542,adaptive_offer,,mobile
1557828856736,quit,e542,adaptive_offer,,mobile
1557828858450,enter,e1225,sprint,,mobile
1557828862771,quit,e1225,sprint,,mobile
1557828862846,enter,b1371,sprint,,mobile
1557828874942,respond,q1371,sprint,b,mobile
1557828881745,submit,b1371,sprint,,mobile
1557828881814,enter,e1371,sprint,,mobile
1557828890026,quit,e1371,sprint,,mobile
1557828890092,enter,b670,sprint,,mobile
1557828900913,respond,q670,sprint,a,mobile
1557828910502,submit,b670,sprint,,mobile
1557828910569,enter,e670,sprint,,mobile
1557828918081,quit,e670,sprint,,mobile
1557828918157,enter,b596,sprint,,mobile
1557828930202,respond,q596,sprint,b,mobile
1557828935805,submit,b596,sprint,,mobile
1557828935871,enter,e596,sprint,,mobile
1557828945807,quit,e596,sprint,,mobile
